gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000035517	1193.4581588458311	-2.2316462288301498e-4	0.008187348236137525	0.6028270090722214	0.9999567909085414
ENSMUSG00000035521	1798.0233691437095	1.4766916230184347e-4	0.008184562251627616	0.7577775316461663	0.9999567909085414
ENSMUSG00000035529	1093.4980041115411	-3.220925877601456e-4	0.008186161121570406	0.4749721563813015	0.9999567909085414
ENSMUSG00000035530	6846.006054608152	4.6500442044999616e-5	0.008181751630637933	0.9293321842688611	0.9999567909085414
ENSMUSG00000035539	32.343612673127254	-7.545706084092504e-5	0.008197737576070317	0.526782865912383	0.9999567909085414
ENSMUSG00000035545	10881.65319369657	-5.631164922622108e-4	0.008187136653897188	0.19330703625279044	0.9999567909085414
ENSMUSG00000035547	902.1691854309963	-1.4758765252775969e-4	0.00818565695881317	0.7482539036632543	0.9999567909085414
ENSMUSG00000035551	9.433774122005472	1.2049612312551483e-5	0.008198268515634606	0.8710533348803625	0.9999567909085414
ENSMUSG00000035559	694.1575417898472	2.7340844442357346e-4	0.008187594444637299	0.5192162317787372	0.9999567909085414
ENSMUSG00000035561	29.523273195234207	-5.870753608444821e-5	0.008197893172706548	0.5867120708359943	0.9999567909085414
ENSMUSG00000035566	1398.1439848007478	-3.6248819658711947e-4	0.008186119003620294	0.42217170680417876	0.9999567909085414
ENSMUSG00000035569	8253.847655842324	-4.1913044856849315e-4	0.008176871482590138	0.4811590024373671	0.9999567909085414
ENSMUSG00000035572	1131.5278731032547	4.5462965166950716e-4	0.008184069374452034	0.3506611412453956	0.9999567909085414
ENSMUSG00000035575	2423.705003330356	5.370984988606447e-4	0.008181304144185168	0.311976948207832	0.9999567909085414
ENSMUSG00000035576	228.33561377732872	7.469002087338015e-5	0.008193408113937563	0.7978934127659808	0.9999567909085414
ENSMUSG00000035578	138.86008502081228	3.25915408488239e-5	0.008194583360008473	0.8989400517954229	0.9999567909085414
ENSMUSG00000035580	11.265403911017845	-1.0792401673292172e-4	0.008198225788140025	0.17086921456386353	0.9999567909085414
ENSMUSG00000035582	8.579532349093144	2.6405091812784645e-5	0.0081982908235482	0.7127770231736636	0.9999567909085414
ENSMUSG00000035585	1888.084041564667	3.412130086482044e-4	0.00818351072996038	0.49180001409674473	0.9999567909085414
ENSMUSG00000035594	8.545553603888061	-4.664187267547026e-5	0.008198394767007672	0.42652716118056644	0.9999567909085414
ENSMUSG00000035595	96.15852831999325	1.232348850734592e-5	0.00819564549949939	0.955364875135123	0.9999567909085414
ENSMUSG00000035596	2220.911877972503	1.7461733960939203e-4	0.008186134323081962	0.6988358020334267	0.9999567909085414
ENSMUSG00000035597	3693.5694221716185	-9.275864925460356e-4	0.008177540998776073	0.11332315377202194	0.9999567909085414
ENSMUSG00000035601	685.5382194237858	1.3516790738639234e-4	0.008186149415617287	0.76443139973301	0.9999567909085414
ENSMUSG00000035606	150.47987029905855	7.561091835932202e-5	0.00819572656971021	0.7276826110996373	0.9999567909085414
ENSMUSG00000035614	1774.2636626255876	-1.1177337578482375e-4	0.008188896326204249	0.7790482048606586	0.9999567909085414
ENSMUSG00000035615	693.5045915320378	3.815361950877462e-4	0.008191940743640786	0.24793060124636404	0.9999567909085414
ENSMUSG00000035620	2011.5728296294246	-1.2505351703515747e-4	0.008183175564780668	0.8031990912110517	0.9999567909085414
ENSMUSG00000035621	1338.2040645180737	-1.2971183111139297e-4	0.008185536942041313	0.7788815509095512	0.9999567909085414
ENSMUSG00000035623	3294.2821903128643	-2.557673381634442e-4	0.008180968281512874	0.633435281871596	0.9999567909085414
ENSMUSG00000035629	2834.5763846123755	-8.308466786977507e-5	0.008184043580012134	0.8646847509631399	0.9999567909085414
ENSMUSG00000035632	2060.5236147925875	5.481905405330525e-5	0.008185332539148854	0.9062666923834195	0.9999567909085414
ENSMUSG00000035637	553.1554154413466	5.233653132690201e-5	0.008190347511836579	0.886752925085847	0.9999567909085414
ENSMUSG00000035640	2995.8970315670235	-8.076364145699948e-5	0.008189198220238027	0.8368371565845555	0.9999567909085414
ENSMUSG00000035642	654.1881303341295	-2.540112349872595e-4	0.008190775587232428	0.4778316662021807	0.9999567909085414
ENSMUSG00000035649	2994.791640329981	-4.358895206702602e-4	0.008182595484472165	0.3937470136086161	0.9999567909085414
ENSMUSG00000035653	792.1625673308089	-2.659576587836213e-4	0.00818845516313798	0.5137898306167812	0.9999567909085414
ENSMUSG00000035666	2366.729079720031	9.700816221612988e-5	0.008182937172444381	0.8478594618678923	0.9999567909085414
ENSMUSG00000035671	686.7367947549345	2.289347994849545e-4	0.008188227086519145	0.5783048986666002	0.9999567909085414
ENSMUSG00000035673	856.4297004754543	3.6113435912210764e-4	0.008185054824701003	0.44264042472918735	0.9999567909085414
ENSMUSG00000035674	403.2642705873367	-1.0292314804196243e-4	0.008193516337752641	0.7213923803862103	0.9999567909085414
ENSMUSG00000035678	90.88013695472375	-1.4592483741267392e-4	0.008195784392085596	0.49721789439588426	0.9999567909085414
ENSMUSG00000035681	612.0876703185962	-4.16003240349388e-4	0.008194511440102737	0.10810584755982576	0.9999567909085414
ENSMUSG00000035683	3.1693280998411817	-3.2299606824577516e-5	0.008198491223525601	0.4538158075245195	0.9999567909085414
ENSMUSG00000035686	1557.5713350819774	5.364759581143751e-5	0.008186100590923659	0.9055091121489757	0.9999567909085414
ENSMUSG00000035692	18.58338278286637	3.2500416061514607e-6	0.008197965071662691	0.9746792217417523	0.9999567909085414
ENSMUSG00000035694	22.54240705025056	7.0316891651418e-5	0.00819784284404242	0.5291962800832435	0.9999567909085414
ENSMUSG00000035696	2332.7544179447805	8.82560736342575e-6	0.008179721375077201	0.9873090327306756	0.9999567909085414
ENSMUSG00000035697	124.00877818579664	8.142795392408713e-5	0.00819477060745713	0.7452193574315715	0.9999567909085414
ENSMUSG00000035704	236.7048200950963	-5.3570178054590654e-5	0.008192500016450607	0.8654205409682357	0.9999567909085414
ENSMUSG00000035711	174.24711016236077	-3.838940330661458e-5	0.008198233022728358	0.6228393460265513	0.9999567909085414
ENSMUSG00000035713	827.278745633145	-1.6922796269336926e-4	0.008186656457272734	0.7017004757274907	0.9999567909085414
ENSMUSG00000035722	2676.741798503831	-4.188488642248864e-4	0.008184441554289027	0.383738681208316	0.9999567909085414
ENSMUSG00000035725	956.5212466513627	5.1435368512716515e-5	0.008184526627200622	0.9145628026409532	0.9999567909085414
ENSMUSG00000035726	3015.5940094814673	-3.541874869265462e-4	0.0081788600304785	0.5323931436150371	0.9999567909085414
ENSMUSG00000035735	3486.35186900182	2.9926908443302975e-4	0.008188974892400698	0.450706885235274	0.9999567909085414
ENSMUSG00000035745	34.47499198104556	-7.725211620449576e-5	0.008197435898932164	0.576744942814347	0.9999567909085414
ENSMUSG00000035754	1319.3878893639887	-8.545562799922932e-5	0.00818442829516439	0.859014532001773	0.9999567909085414
ENSMUSG00000035757	721.3883734727935	-1.1172690031530222e-4	0.008186684136055895	0.8001352987353336	0.9999567909085414
ENSMUSG00000035759	172.725536422378	1.4332016089372437e-4	0.008194413931941327	0.584318228511949	0.9999567909085414
ENSMUSG00000035762	1851.127454908079	1.0353684659814393e-4	0.008182051795328039	0.8420770126866471	0.9999567909085414
ENSMUSG00000035764	3204.553107504639	4.8566920722310216e-4	0.00817796502873665	0.40232410061218293	0.9999567909085414
ENSMUSG00000035765	2157.4188895825705	6.781208487027592e-4	0.008179125710931984	0.2287990761848042	0.9999567909085414
ENSMUSG00000035769	213.01594334328206	-1.6857593163572827e-4	0.00819497241287348	0.48947769306240396	0.9999567909085414
ENSMUSG00000035770	13943.159825149296	3.653453485158393e-5	0.008178092224315316	0.9496126786749913	0.9999567909085414
ENSMUSG00000035772	1011.2241702929417	-8.873371157218296e-5	0.008186817545663	0.8397601858483019	0.9999567909085414
ENSMUSG00000035773	288.86686373893986	-6.682905670014251e-5	0.008193964559171858	0.8084298972045079	0.9999567909085414
ENSMUSG00000035775	2.370404324421999	-2.05259255838993e-5	0.008198530914755975	0.5548954963262128	0.9999567909085414
ENSMUSG00000035776	3134.224507573014	-5.958728402618488e-6	0.00819153615661605	0.9860204819428167	0.9999567909085414
ENSMUSG00000035778	102.37989700303076	-9.381688220898509e-5	0.00819552361972819	0.6762439767489561	0.9999567909085414
ENSMUSG00000035781	2542.8759873193007	1.7557306760288143e-4	0.008188454865767998	0.6664392525597018	0.9999567909085414
ENSMUSG00000035783	213.71861070260374	2.1295719637002643e-5	0.00819335419437178	0.942094984359689	0.9999567909085414
ENSMUSG00000035790	1256.2813441812714	-2.852292506736102e-5	0.008187848941290637	0.9457614622001669	0.9999567909085414
ENSMUSG00000035798	8325.30075036654	-2.682516119001132e-4	0.008179521578988271	0.6305531663852766	0.9999567909085414
ENSMUSG00000035799	41.272656116856865	-6.409498759812841e-5	0.008197498074643237	0.634136077040188	0.9999567909085414
ENSMUSG00000035805	6663.637247050308	6.503845325863254e-5	0.008182147035305403	0.9001164715672975	0.9999567909085414
ENSMUSG00000035818	2.974397649096529	-3.2071219240530155e-6	0.008198520633075555	0.931129672885422	0.9999567909085414
ENSMUSG00000035824	935.1601202130246	1.0576485971039033e-4	0.008190291392938876	0.7742436209486513	0.9999567909085414
ENSMUSG00000035828	1392.678352894482	2.657386882371732e-4	0.008187258283887264	0.5371329417681326	0.9999567909085414
ENSMUSG00000035829	678.9124091614981	3.5960839097071964e-4	0.008188467142221	0.3770266319211609	0.9999567909085414
ENSMUSG00000035831	346.2444584881624	-6.53579093750503e-5	0.008190981808908279	0.8531659236430134	0.9999567909085414
ENSMUSG00000035834	213.7622670755037	2.490172604285889e-5	0.008193529179044274	0.931159508379616	0.9999567909085414
ENSMUSG00000035835	721.8302137534802	-1.252173350882198e-4	0.00818794010208702	0.7642328974213258	0.9999567909085414
ENSMUSG00000035840	1167.722142381477	-6.3739746560889e-4	0.008184508175016288	0.18396942704085548	0.9999567909085414
ENSMUSG00000035842	171.1756958109109	2.3503007929753477e-4	0.008195399718903224	0.3050072756008669	0.9999567909085414
ENSMUSG00000035845	357.4408813812968	3.050698413806355e-4	0.008190690935514099	0.39648870654737955	0.9999567909085414
ENSMUSG00000035847	12453.431713344173	-1.3762364307985837e-4	0.008180492937227862	0.8000841827798616	0.9999567909085414
ENSMUSG00000035849	2558.8526990108207	4.452560671697317e-4	0.008183713372131484	0.36646142790128033	0.9999567909085414
ENSMUSG00000035851	4951.122703300755	-2.57023478573938e-4	0.00817573430003361	0.6736234840872197	0.9999567909085414
ENSMUSG00000035852	16.372404510553373	-1.974224726039215e-5	0.00819823052012767	0.8009771123600778	0.9999567909085414
ENSMUSG00000035860	78.04880379468605	-1.2607548378953926e-6	0.008196053113933888	0.9950801288972507	0.9999567909085414
ENSMUSG00000035863	4661.940992304207	5.064017235815057e-4	0.008185819381326643	0.2677921758562791	0.9999567909085414
ENSMUSG00000035864	20606.742496538925	3.361014168064653e-4	0.008173460958482072	0.5992645957604984	0.9999567909085414
ENSMUSG00000035868	792.2565668794006	-4.761108851055215e-5	0.008193094173671422	0.8740439831366911	0.9999567909085414
ENSMUSG00000035873	77.59807367168003	8.957283789999157e-5	0.008196449784647413	0.6335898713986164	0.9999567909085414
ENSMUSG00000035875	19.23937292106792	2.0400291092961968e-5	0.00819810306681769	0.8220018572749394	0.9999567909085414
ENSMUSG00000035877	4444.5507439245075	-1.7395024927810247e-4	0.008184318577691233	0.7187055669100318	0.9999567909085414
ENSMUSG00000035878	244.33830760186552	-5.592481693072886e-5	0.008192788721046118	0.8561653184185003	0.9999567909085414
ENSMUSG00000035885	7048.831551532212	-4.41466764760477e-5	0.008190782290630175	0.9017795490562772	0.9999567909085414
ENSMUSG00000035890	1361.732984438621	-1.720589934102271e-4	0.008185293490821604	0.7121019833834408	0.9999567909085414
ENSMUSG00000035891	9929.723662177259	3.800458763421565e-4	0.00817952293876352	0.49561303306670557	0.9999567909085414
ENSMUSG00000035896	7.63055377744991	-4.800564679462558e-5	0.008198438424290395	0.3577700761393073	0.9999567909085414
ENSMUSG00000035898	1700.4849197696965	-2.659302706365571e-4	0.008192788660262282	0.38874201727925484	0.9999567909085414
ENSMUSG00000035900	1934.00571826577	6.982279351815559e-6	0.008179477779333491	0.9900232935409088	0.9999567909085414
ENSMUSG00000035901	14517.213946662398	2.6289591547701663e-5	0.008176830755092648	0.9647893843689233	0.9999567909085414
ENSMUSG00000035910	257.37823741688953	1.1627536015908167e-4	0.008195115061323555	0.6267192655460994	0.9999567909085414
ENSMUSG00000035914	246.8999827344055	2.7046652023718446e-4	0.008193954880653793	0.32697900394645063	0.9999567909085414
ENSMUSG00000035919	533.8261590755964	-1.8269297612278019e-4	0.008190298553603306	0.6201298298738251	0.9999567909085414
ENSMUSG00000035929	176.936132055645	4.876868916051274e-6	0.008198169817150248	0.9539385335659802	0.9999567909085414
ENSMUSG00000035933	1769.3918238824729	-4.983999302545177e-4	0.008186018418122156	0.27167761612757146	0.9999567909085414
ENSMUSG00000035934	859.1742484584612	5.81215187230224e-4	0.008190571792196533	0.10883983344879816	0.9999567909085414
ENSMUSG00000035936	4070.3821208923546	2.6482358151747326e-5	0.00818051861863129	0.9611073859176642	0.9999567909085414
ENSMUSG00000035941	1727.297288140623	3.237714321477891e-4	0.008183256167335564	0.5176954427147641	0.9999567909085414
ENSMUSG00000035944	323.98686412914446	0.00020467433369638448	0.008194248674082697	0.4434695927501312	0.9999567909085414
ENSMUSG00000035948	143.53973101958758	1.0444920915302245e-4	0.008194381506306938	0.6912373125310092	0.9999567909085414
ENSMUSG00000035949	2355.756132198158	1.5788789508426571e-4	0.008178157568596295	0.7844463274539111	0.9999567909085414
ENSMUSG00000035951	3.837520784135853	1.5715712962362019e-6	0.008198473556050996	0.9729557792134891	0.9999567909085414
ENSMUSG00000035953	2261.3527638223673	-1.5374490562377637e-4	0.008182520411327117	0.7640925071689003	0.9999567909085414
ENSMUSG00000035954	6188.359415999827	-6.136445380534211e-4	0.008175772446798858	0.31422165382954786	0.9999567909085414
ENSMUSG00000035958	1552.025081971132	-3.7081203970148e-4	0.008182211481617152	0.4733688962264443	0.9999567909085414
ENSMUSG00000035960	211.9585389086938	-9.380884264048326e-5	0.008192995955676918	0.75686534281528	0.9999567909085414
ENSMUSG00000035964	9475.214222921897	1.6061515280107222e-4	0.008184515846524468	0.7377101643707797	0.9999567909085414
ENSMUSG00000035967	5460.526912756236	-8.319259831222862e-4	0.008180674716993812	0.12392497869978211	0.9999567909085414
ENSMUSG00000035969	3986.7499753434445	5.9521146762398283e-5	0.0081839484083974	0.903146349158857	0.9999567909085414
ENSMUSG00000035983	29.23905444387535	5.49032780184568e-6	0.008197634579008331	0.9652715377554125	0.9999567909085414
ENSMUSG00000035984	150.61968138706482	2.9688668411777757e-5	0.008194847883391317	0.904730608246395	0.9999567909085414
ENSMUSG00000035992	4165.081753356819	-5.540880585238751e-4	0.008175914512930304	0.3620063671605633	0.9999567909085414
ENSMUSG00000036002	1056.960713208259	2.4383276369006605e-4	0.008187246847177537	0.5713967848700041	0.9999567909085414
ENSMUSG00000036006	694.8909175972409	8.895358611436599e-5	0.00818589240435534	0.8452256856170189	0.9999567909085414
ENSMUSG00000036009	305.00114839449554	-1.3508853238218196e-4	0.008191001778464631	0.7016867900368156	0.9999567909085414
ENSMUSG00000036019	1451.7110081337214	4.722666578282413e-4	0.008189777506645256	0.2138608465982939	0.9999567909085414
ENSMUSG00000036022	275.17736915516014	2.4144258248048013e-4	0.008192080278614147	0.4599604034249062	0.9999567909085414
ENSMUSG00000036023	1006.8923354712474	7.091822259281765e-5	0.008187666346891867	0.8667919044624874	0.9999567909085414
ENSMUSG00000036026	3020.658079511984	6.290002724205687e-5	0.00818387386242388	0.8979342716965076	0.9999567909085414
ENSMUSG00000036030	80.7071247307343	-7.694191199529065e-5	0.008196422014336199	0.6841177007006065	0.9999567909085414
ENSMUSG00000036036	509.9127121127325	4.3749000315431775e-4	0.008190265630849836	0.2361679003352858	0.9999567909085414
ENSMUSG00000036040	42.36234777945091	2.397063191604728e-6	0.008197708946954412	0.9842169470001281	0.9999567909085414
ENSMUSG00000036046	5582.481288180348	-6.46160470307827e-4	0.008179162517087845	0.25104424502448497	0.9999567909085414
ENSMUSG00000036052	2341.4570034860285	-2.8153107963676784e-4	0.008185595785755785	0.5413458085101086	0.9999567909085414
ENSMUSG00000036053	3097.9949851318006	1.402961939863399e-4	0.008182436001144922	0.7847404190549572	0.9999567909085414
ENSMUSG00000036054	3813.808949026221	9.392265938255169e-5	0.008180133786898866	0.8641090569467856	0.9999567909085414
ENSMUSG00000036057	2354.557738802456	-6.50656659629018e-5	0.008185971988002676	0.8861025320748978	0.9999567909085414
ENSMUSG00000036061	564.7024784173735	-9.273651013822081e-5	0.008187136787447518	0.8303659124838073	0.9999567909085414
ENSMUSG00000036062	3818.7731124939824	-2.567209881860406e-4	0.008189422573065935	0.5076224110089651	0.9999567909085414
ENSMUSG00000036067	523.2709433092248	1.0902279036918055e-4	0.008189771356748195	0.7742261246340499	0.9999567909085414
ENSMUSG00000036073	1116.4679639148796	-2.467242402818244e-4	0.008184646640866527	0.6052808099931543	0.9999567909085414
