gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000035984	150.61968138706482	1.735140086656098e-4	0.05607059254347628	0.9880834080320645	0.9988667807004105
ENSMUSG00000036067	523.2709433092248	2.4910450192542873e-4	0.046627748966452866	0.9838784067364735	0.9988667807004105
ENSMUSG00000036613	877.320866021457	2.3304041161720804e-4	0.04289667285470721	0.9852479330139672	0.9988667807004105
ENSMUSG00000036779	2356.193329100738	-2.0825282353852123e-4	0.03988943610897214	0.9870054055047983	0.9988667807004105
ENSMUSG00000036810	1685.7767806404659	-1.9718134860634555e-4	0.03957542508374176	0.9877102143718101	0.9988667807004105
ENSMUSG00000037313	195.56849939804374	1.4560632247763956e-4	0.0541910115973259	0.9901230891341344	0.9988667807004105
ENSMUSG00000037358	47.982267535965946	-1.903858836574995e-4	0.06655199327629371	0.9856191869118023	0.9988667807004105
ENSMUSG00000038398	1154.9517377544275	2.4302327916578333e-4	0.04239801227569316	0.9846578953919309	0.9988667807004105
ENSMUSG00000039501	2168.4081515096154	-1.605406406436697e-4	0.042415616058091354	0.9898633915949653	0.9988667807004105
ENSMUSG00000039985	57.74782877068489	2.0984916530252304e-4	0.0657964961940233	0.9842952654993052	0.9988667807004105
ENSMUSG00000041343	274.23526835218775	-1.6066402117682283e-4	0.05395260015726991	0.9891184753449564	0.9988667807004105
ENSMUSG00000042348	1076.8893096858208	2.1691820053018393e-4	0.041192881808784915	0.9863889303930231	0.9988667807004105
ENSMUSG00000042502	2826.0259700199376	-1.8947961743186873e-4	0.038184364493395836	0.9882359759405159	0.9988667807004105
ENSMUSG00000042817	1337.8396198617122	2.276521906079527e-4	0.04388222355362144	0.9855078983621827	0.9988667807004105
ENSMUSG00000044795	1661.671028516232	-1.5241293948323886e-4	0.04027978537041099	0.9904746776368076	0.9988667807004105
ENSMUSG00000045934	296.197992241132	2.4180214239888332e-4	0.05092081478553922	0.9839322136114356	0.9988667807004105
ENSMUSG00000046982	1368.3388734596542	2.5531649208302613e-4	0.043986453744269925	0.9837373982441291	0.9988667807004105
ENSMUSG00000047434	911.3315399487426	1.8495460443573343e-4	0.04272946338756544	0.9883021907045106	0.9988667807004105
ENSMUSG00000048502	68.2445810396506	-1.6687736276155556e-4	0.06504537580076518	0.9876186459187846	0.9988667807004105
ENSMUSG00000049134	21.486020345423377	1.3831357956767783e-4	0.0762510002356422	0.9874753100864826	0.9988667807004105
ENSMUSG00000049339	5868.9455943897865	-1.755405552271859e-4	0.03723070703076379	0.989115871111864	0.9988667807004105
ENSMUSG00000051557	425.2450186433433	-1.976297836274808e-4	0.05006244771812359	0.9869361076441237	0.9988667807004105
ENSMUSG00000051920	47.502769898749136	1.8117568917919564e-4	0.07035774659202158	0.9855348933823739	0.9988667807004105
ENSMUSG00000052616	21.09351123907414	-1.5357072876430363e-4	0.0755979165481659	0.986328736306515	0.9988667807004105
ENSMUSG00000055125	36.98012824092906	1.9140229100951582e-4	0.06942755989408662	0.9849471359976167	0.9988667807004105
ENSMUSG00000056537	3409.7392361228963	-1.7549469607185483e-4	0.04095141573369291	0.9890001903806049	0.9988667807004105
ENSMUSG00000059003	2721.105866349577	1.4618187240328162e-4	0.04092839777668251	0.9908382800374237	0.9988667807004105
ENSMUSG00000059288	472.22704532575443	-1.6916824546311834e-4	0.046093250122602576	0.9890866771337734	0.9988667807004105
ENSMUSG00000060798	504.1364729337103	-1.7340608947537527e-4	0.046104978442783794	0.9888125214854323	0.9988667807004105
ENSMUSG00000061130	7100.926027988144	-2.062179073849599e-4	0.038853230853357505	0.9871762981654264	0.9988667807004105
ENSMUSG00000062074	36.8719080325845	-1.3827149535885377e-4	0.06949908900760213	0.9891126219699683	0.9988667807004105
ENSMUSG00000062949	2254.80569620953	2.491955816078198e-4	0.03923157842596702	0.9844868169892279	0.9988667807004105
ENSMUSG00000071711	567.4696567335187	-1.564019780791309e-4	0.05018690822729061	0.9896530985889995	0.9988667807004105
ENSMUSG00000074272	112.34377928814114	1.9671572536097945e-4	0.05768256940631677	0.986336925149292	0.9988667807004105
ENSMUSG00000074766	210.7533145191815	1.3627684576903769e-4	0.05728866871247104	0.9905609507977284	0.9988667807004105
ENSMUSG00000079109	748.4947251824176	2.0064031857600388e-4	0.04471830477553192	0.9871639397273578	0.9988667807004105
ENSMUSG00000079317	1080.2653032279522	-1.442032415422341e-4	0.04510840043885294	0.9907525159023446	0.9988667807004105
ENSMUSG00000083610	56.96417110532279	2.0998854285030104e-4	0.06576887967451593	0.9842899948096953	0.9988667807004105
ENSMUSG00000084866	70.00008488665667	1.8655604475164314e-4	0.06332157361990659	0.9864099280463264	0.9988667807004105
ENSMUSG00000086108	42.66590394878296	-1.6073400171481654e-4	0.06766900449482298	0.9876793436048533	0.9988667807004105
ENSMUSG00000086794	27.45905493873861	1.0764362435042008e-4	0.07612341972691299	0.9902851433097349	0.9988667807004105
ENSMUSG00000087143	397.81790797445933	-2.0117847865478675e-4	0.04673058337326898	0.9869712462422071	0.9988667807004105
ENSMUSG00000087231	234.12104166841897	1.9286507145096045e-4	0.05072387308618153	0.9871989797191038	0.9988667807004105
ENSMUSG00000090785	99.39342614235055	-1.3615986393360189e-4	0.059395672834097295	0.9904193998519385	0.9988667807004105
ENSMUSG00000092060	179.13368165248215	-1.9883454137513526e-4	0.0532729709909414	0.9865917940243492	0.9988667807004105
ENSMUSG00000097783	25.146007273986708	-1.8682220437293316e-4	0.07417065349108004	0.9839293513310929	0.9988667807004105
ENSMUSG00000097970	49.80459062184932	-1.8436800077089867e-4	0.06580864944468955	0.986199736332256	0.9988667807004105
ENSMUSG00000099512	173.7488973171144	-1.5074309235135375e-4	0.05965947640044519	0.9893712120593895	0.9988667807004105
ENSMUSG00000099843	69.15969117284341	1.795868192545553e-4	0.06239548630656194	0.9870344628509125	0.9988667807004105
ENSMUSG00000100594	46.99898148915682	1.3581608924674815e-4	0.06697610342028217	0.9896847047322297	0.9988667807004105
ENSMUSG00000102882	29.841376481135732	-1.511793809601794e-4	0.07135043259400677	0.9877183313344722	0.9988667807004105
ENSMUSG00000107143	28.88984606436792	1.3710977079506304e-4	0.07220575924922372	0.9886809632119914	0.9988667807004105
ENSMUSG00000110631	159.15841233529108	8.62248437659442e-5	0.08104547936990622	0.9908648829666258	0.9988667807004105
ENSMUSG00000112825	188.86386306202414	1.3518164676129784e-4	0.054654791596146245	0.9908025943493385	0.9988667807004105
ENSMUSG00000113816	21.056248597904947	1.535849268927328e-4	0.07792428068331804	0.9854103804741062	0.9988667807004105
ENSMUSG00000113918	38.48334321227374	-1.6257098985102513e-4	0.0702459368079963	0.9870441669958963	0.9988667807004105
ENSMUSG00000114148	42.770975001561816	1.6553610166193764e-4	0.06765214068596476	0.9873142500611896	0.9988667807004105
ENSMUSG00000115725	22.842351712315622	-1.280398293467778e-4	0.07521223852388366	0.9887104320199871	0.9988667807004105
ENSMUSG00000117875	44.0846056847539	1.7336460679549662e-4	0.06746015484003282	0.9867489727153891	0.9988667807004105
ENSMUSG00000119980	29.243844144391538	1.1574511511905894e-4	0.07130889309804662	0.9906036374195957	0.9988667807004105
ENSMUSG00000128422	265.85929154066736	1.592130380694673e-4	0.050022277558782774	0.9894778192841093	0.9988667807004105
ENSMUSG00000132423	21.890618157831568	1.249223139555425e-4	0.07499395854840686	0.9890437663796556	0.9988667807004105
ENSMUSG00000135170	120.93581409142674	1.632151901298496e-4	0.057993460448298326	0.9886376372806773	0.9988667807004105
ENSMUSG00000040389	3247.606279502248	-1.4179633760348908e-4	0.0410116775596415	0.9911097094509267	0.9990472049788215
ENSMUSG00000018830	239.26720280424425	1.270778992520655e-4	0.0510291566915524	0.9915491361823896	0.9990798713660429
ENSMUSG00000029119	810.682582086313	1.3270692133901643e-4	0.04335665413928664	0.9915769271517466	0.9990798713660429
ENSMUSG00000039840	2000.81083847429	-1.3045245772011854e-4	0.046979250970929594	0.9915382625200232	0.9990798713660429
ENSMUSG00000040852	396.9736548912658	-1.280142730999497e-4	0.0493465074193625	0.991574621795825	0.9990798713660429
ENSMUSG00000041415	3109.5468995957044	-1.308360861000042e-4	0.04457952530151848	0.9916362064956102	0.9990798713660429
ENSMUSG00000056158	5734.730911198723	-1.3544450273394809e-4	0.04542082011638691	0.9912977371032307	0.9990798713660429
ENSMUSG00000082319	291.541292847054	1.2710093336601737e-4	0.04976644138931718	0.9916130932767302	0.9990798713660429
ENSMUSG00000086075	51.8218292199241	-1.1184450991327998e-4	0.0654663493711401	0.9916612460193143	0.9990798713660429
ENSMUSG00000109399	22.79983776208408	-9.885628828716528e-5	0.07413093930924282	0.991502750845151	0.9990798713660429
ENSMUSG00000120174	34.62849524034259	-8.692457880122888e-5	0.07805255014525456	0.9917090988061664	0.9990798713660429
ENSMUSG00000031448	115.99191929316373	-1.1378881390412747e-4	0.058711808506867774	0.9920355845983322	0.9992681744381602
ENSMUSG00000032342	911.5235005966805	-1.2484444487323277e-4	0.04357271272172051	0.9920661394711524	0.9992681744381602
ENSMUSG00000096929	3494.7133469364394	-1.2402220412894034e-4	0.04610481696716465	0.9919983217763518	0.9992681744381602
ENSMUSG00000003099	4196.596499542073	-8.20262261553018e-5	0.04020421758006795	0.9948750369591098	0.9993030919075128
ENSMUSG00000004100	523.0138140606488	-9.327822546820596e-5	0.04578832609177266	0.9939933834768377	0.9993030919075128
ENSMUSG00000009076	360.00244287870913	8.58706764731151e-5	0.050385929227014466	0.9943119553969222	0.9993030919075128
ENSMUSG00000010205	88.86152398539612	-7.892528824375677e-5	0.06042820786969028	0.9943997594096998	0.9993030919075128
ENSMUSG00000015966	45.81419993706712	6.973953890558023e-5	0.0670346504851187	0.99469894299302275	0.9993030919075128
ENSMUSG00000021758	51.02046687346575	-7.78021499885484e-5	0.06869746246034894	0.9939479796681544	0.9993030919075128
ENSMUSG00000021952	1904.4914367326448	1.0834349420740367e-4	0.044356068372347776	0.9930831626931468	0.9993030919075128
ENSMUSG00000022771	2147.5080801341605	-9.356234305699589e-5	0.042713006848521674	0.9940826922298032	0.9993030919075128
ENSMUSG00000023571	375.7927759723975	-7.920042356833625e-5	0.050256064458480604	0.9947579703687791	0.9993030919075128
ENSMUSG00000025127	20.862297644310235	6.295903087562033e-5	0.07583252529017573	0.9943607660877098	0.9993030919075128
ENSMUSG00000025200	662.0555514486638	-1.0850668856483119e-4	0.043558450085237906	0.9931049129366573	0.9993030919075128
ENSMUSG00000025413	2388.7762111891166	-8.756943131686179e-5	0.04160629718756154	0.9944937505906487	0.9993030919075128
ENSMUSG00000025576	12450.829048336149	-8.178722050565083e-5	0.04122640126868547	0.9948668283968043	0.9993030919075128
ENSMUSG00000026353	3434.4272514519826	1.2085383243750704e-4	0.03912990870531296	0.9924781945829504	0.9993030919075128
ENSMUSG00000026553	9283.557287150552	9.012500920912303e-5	0.0373849285061409	0.9944109577971987	0.9993030919075128
ENSMUSG00000026554	4823.027798651454	9.444811124130341e-5	0.03817021128244	0.9941359740949908	0.9993030919075128
ENSMUSG00000027007	3124.0175066978086	9.0848568708438e-5	0.03810105565277986	0.9943602163224949	0.9993030919075128
ENSMUSG00000027243	226.74784199860528	-9.209781512890755e-5	0.05022413980087954	0.9939055625271548	0.9993030919075128
ENSMUSG00000027282	5918.531086186378	-1.2018576169215675e-4	0.03899662766746501	0.9925227664297469	0.9993030919075128
ENSMUSG00000027654	165.5030688139206	-1.0283198717779081e-4	0.0555996446228424	0.9929597117495091	0.9993030919075128
ENSMUSG00000028088	192.66366331803673	-9.766150038705198e-5	0.05896017575307827	0.9931513229211362	0.9993030919075128
ENSMUSG00000028551	127.98183235191284	-7.395342387499011e-5	0.05561243636133239	0.9949363511960391	0.9993030919075128
ENSMUSG00000028976	33.85775395684147	-8.123305333857737e-5	0.07201007910064719	0.9933186597344147	0.9993030919075128
ENSMUSG00000029253	1815.8102147985232	1.1615552293522664e-4	0.03913394762852415	0.9927705070822573	0.9993030919075128
ENSMUSG00000029670	1202.5475216911414	1.2009878170405491e-4	0.0405799766289833	0.9924845659914109	0.9993030919075128
ENSMUSG00000030583	2989.299707697867	1.1503113702047953e-4	0.04326185230492792	0.9927026905534754	0.9993030919075128
ENSMUSG00000031386	4675.355138035312	-1.200173281492428e-4	0.03934681717312995	0.992525099170658	0.9993030919075128
ENSMUSG00000032180	262.6463449453592	-9.206467908247804e-5	0.05205431059469684	0.9938384502793963	0.9993030919075128
ENSMUSG00000033389	4793.66646032073	1.2376793171872696e-4	0.037396071644105605	0.9923246295967747	0.9993030919075128
ENSMUSG00000035049	1025.7487937534975	9.580904570455072e-5	0.042033212664065636	0.9939625705080873	0.9993030919075128
ENSMUSG00000037126	2880.4688462227023	8.216527444332745e-5	0.040928904475812544	0.9948502592535421	0.9993030919075128
ENSMUSG00000040521	513.6434966322023	-7.827685394323785e-5	0.04681716177672866	0.9949275345800926	0.9993030919075128
ENSMUSG00000042462	149.98321080204656	7.482143996092602e-5	0.05503032524154715	0.9948966554268441	0.9993030919075128
ENSMUSG00000042642	555.599407278281	-1.0872755097550196e-4	0.04724196902823521	0.9929359609718756	0.9993030919075128
ENSMUSG00000047735	290.6251561764527	7.743921112351818e-5	0.05100845243861321	0.9948507111253002	0.9993030919075128
ENSMUSG00000049357	57.765136334009846	7.519328323568344e-5	0.06621769229589301	0.9943431714335887	0.9993030919075128
ENSMUSG00000050625	44.74156177777654	-7.417669739333702e-5	0.06754742023320236	0.9943231259151079	0.9993030919075128
ENSMUSG00000056820	5654.373262463063	-9.95589887957972e-5	0.03778739035015604	0.9938228299182769	0.9993030919075128
ENSMUSG00000057147	574.1046504938729	9.58728427803976e-5	0.0482066872115605	0.9937340229552736	0.9993030919075128
ENSMUSG00000059897	894.5499520738534	1.0054809325169226e-4	0.043675557494150266	0.9936063116332401	0.9993030919075128
ENSMUSG00000072214	2007.6294972218072	-8.4676329276624e-5	0.038916218191331106	0.994733102556287	0.9993030919075128
ENSMUSG00000073514	1271.5470336041528	-8.176848154785828e-5	0.04361050022630168	0.994802388481285	0.9993030919075128
ENSMUSG00000079225	27.8662282306159	8.947906955508573e-5	0.07166575058195337	0.99268808602741	0.9993030919075128
ENSMUSG00000081729	33.25054285360974	-7.003656308334191e-5	0.07009382730122111	0.9944320579974228	0.9993030919075128
ENSMUSG00000085316	96.32760551322725	-1.0159841620560001e-4	0.06054291248669414	0.9927841298765848	0.9993030919075128
ENSMUSG00000086844	48.451575904857265	-9.225988854799543e-5	0.06585793359364177	0.9930894928298372	0.9993030919075128
ENSMUSG00000098284	44.11984826370345	7.259678771224522e-5	0.07229081275234833	0.9939964814678612	0.9993030919075128
ENSMUSG00000106093	24.528217832560447	-6.757107226596022e-5	0.0747992699198642	0.9941009797230786	0.9993030919075128
ENSMUSG00000110580	102.24989500423705	-1.0594434135434988e-4	0.05801453428079488	0.9926231332219418	0.9993030919075128
ENSMUSG00000139738	34.06113856636593	7.889159481155032e-5	0.07294412904261	0.9933899774898991	0.9993030919075128
ENSMUSG00000107698	21.82873384628713	5.755767189662317e-5	0.07431347013094841	0.9950318356795046	0.9993420334288146
ENSMUSG00000024044	9945.27655539652	7.811070201717262e-5	0.04042451521083754	0.9951152262557909	0.9993688249089986
ENSMUSG00000125431	55.146329732967956	6.177381663594246e-5	0.06885869106218022	0.9951832032248193	0.9993801347252831
ENSMUSG00000025171	270.801984477984	6.708867031470716e-5	0.049306892489073724	0.9955854484892219	0.9994167714834576
ENSMUSG00000025964	7704.587917715171	7.31107618540665e-5	0.0377337869239974	0.9954641415504666	0.9994167714834576
ENSMUSG00000039809	9052.960559668307	6.629248465817593e-5	0.04597453337374771	0.9957262308785738	0.9994167714834576
ENSMUSG00000039899	153.75988272524012	6.315129457490474e-5	0.056373777950936003	0.9956536015886104	0.9994167714834576
ENSMUSG00000056598	315.02913566645947	-6.536912023976541e-5	0.05106359693965923	0.9956518085214853	0.9994167714834576
ENSMUSG00000056738	71.09033619868863	5.812220945911297e-5	0.06865112877123808	0.995481869628943	0.9994167714834576
ENSMUSG00000061950	1710.0041764191735	6.905357389562048e-5	0.04169089236347972	0.9956561401803476	0.9994167714834576
ENSMUSG00000083744	104.57358038860566	-6.236635712496169e-5	0.058478837342279065	0.9956423574434196	0.9994167714834576
ENSMUSG00000085631	38.839942710968735	5.3955057564968947e-5	0.06981192870402084	0.9957301424529585	0.9994167714834576
ENSMUSG00000011832	2616.2382120125403	6.080101207846515e-5	0.03910385869316407	0.9962160377137733	0.9996927395826352
ENSMUSG00000030199	726.9277645428934	5.5214942448511285e-5	0.04527618113485567	0.9964554441005352	0.9996927395826352
ENSMUSG00000030744	6749.856475703416	-6.083451829429163e-5	0.04654992069032738	0.9960642618952641	0.9996927395826352
ENSMUSG00000033615	17095.093325364367	-5.717652877850361e-5	0.04030861737185566	0.9964260864315532	0.9996927395826352
ENSMUSG00000041440	118.34077333646653	-5.405118901454109e-5	0.0579659415783018	0.9962376889700038	0.9996927395826352
ENSMUSG00000051674	2181.5467011445958	-5.824646740950419e-5	0.04448656149819226	0.9962784994843203	0.9996927395826352
ENSMUSG00000062729	933.7975139417462	5.6142830709151e-5	0.04220305526081594	0.9964589568145623	0.9996927395826352
ENSMUSG00000086212	222.09691798560402	5.2923122230432706e-5	0.05428586335787309	0.9964077005826223	0.9996927395826352
ENSMUSG00000024451	249.11707729253789	4.9983560641051066e-5	0.05130606576681596	0.996670218429502	0.9998477608281385
